"","variance","entropy"
"sim_581",1.38423645320197,1.50358634659535
"sim_582",2.2192118226601,1.72694652352214
"sim_583",3.25862068965518,1.39471069390844
"sim_584",1.82266009852217,1.36660459761655
"sim_585",14.3275862068966,2.16650603575069
"sim_586",10.9088669950739,1.56953478789484
"sim_587",0.349753694581281,0.641508286125443
"sim_588",1.97536945812808,1.64838291610102
"sim_589",5.55172413793103,1.67281740520167
"sim_590",14.3226600985222,2.10498532857189
"sim_591",8.65024630541872,1.86696919861112
"sim_592",0.793103448275862,1.26204328501873
"sim_593",2.76600985221675,1.68647321903782
"sim_594",10.756157635468,1.69819039398922
"sim_595",16.2192118226601,1.80212304453708
"sim_596",31.0443349753695,2.13435887415078
"sim_597",3.86206896551724,1.47050463096935
"sim_598",39.7931034482759,2.45270814269504
"sim_599",21.6133004926108,1.98006691484049
"sim_600",16.551724137931,1.95663256493768
"sim_601",18.5295566502463,1.80689693895377
"sim_602",4.18965517241379,0.891374697636235
"sim_603",15.5467980295566,1.71522934857073
"sim_604",17.7216748768473,1.67043045799332
"sim_605",5.95812807881774,1.84592179591665
"sim_606",0.293103448275862,0.692939201173402
"sim_607",4.39162561576354,1.58633569489987
"sim_608",5.75862068965517,1.43141418883472
"sim_609",9.83004926108375,2.04985212539277
"sim_610",7.75862068965517,1.67043045799332
"sim_611",10.2783251231527,1.97767996763215
"sim_612",8.53694581280788,1.31586256570225
"sim_613",11.5985221674877,2.0685125808789
"sim_614",7.17733990147784,1.7527678206333
"sim_615",18.9950738916256,2.09371646194409
"sim_616",1.61822660098522,1.47983485871241
"sim_617",1.31034482758621,1.38471322222844
"sim_618",7.33251231527094,1.62501415136995
"sim_619",2.40147783251232,0.951829680445455
"sim_620",8.54679802955666,1.28793451876427
"sim_621",4.064039408867,1.66649154071292
"sim_622",5.00738916256157,1.93620257828918
"sim_623",8.26600985221675,0.860914271331054
"sim_624",5.60837438423645,1.9635758454724
"sim_625",4.6896551724138,1.33280331791697
"sim_626",5.70935960591132,0.544599623682167
"sim_627",9.50492610837438,1.72062065903339
"sim_628",15.6428571428571,1.73866369847355
"sim_629",0.189655172413793,0.5526646224944
"sim_630",21.6724137931034,1.90250344661721
"sim_631",6.16748768472906,1.71155774137949
"sim_632",8.36206896551724,2.0685125808789
"sim_633",21.2192118226601,2.19326188688794
"sim_634",4.90147783251232,1.23148836181075
